"Input","Output","Frequency","VAgreeSurface","VAgreeUnderlying","HarmonicUniformity","*Unraised","ID"
"ziyaretchi-NON_RAISER","ziyaretchi-NON_RAISER-RAISED-F","0","1","","4.59828090965978e-05","","1"
"ziyaretchi-NON_RAISER","ziyaretchi-NON_RAISER-RAISED-B","0","","1","0.999954017190903","","1"
"ziyaretchi-NON_RAISER","ziyaretchi-NON_RAISER-UNRAISED-F","130","","","4.59828090965978e-05","",""
"ziyaretchi-NON_RAISER","ziyaretchi-NON_RAISER-UNRAISED-B","0","1","1","0.999954017190903","",""
"zona-RAISER","zona-RAISER-RAISED-F","0","1","1","0.999969007261212","","1"
"zona-RAISER","zona-RAISER-RAISED-B","100","","","3.09927387881492e-05","","1"
"zona-RAISER","zona-RAISER-UNRAISED-F","0","1","1","0.999969007261212","1",""
"zona-RAISER","zona-RAISER-UNRAISED-B","0","","","3.09927387881492e-05","1",""
"zoray-NON_RAISER","zoray-NON_RAISER-RAISED-F","0","1","1","0.999969265296094","","1"
"zoray-NON_RAISER","zoray-NON_RAISER-RAISED-B","0","","","3.07347039064654e-05","","1"
"zoray-NON_RAISER","zoray-NON_RAISER-UNRAISED-F","0","1","1","0.999969265296094","",""
"zoray-NON_RAISER","zoray-NON_RAISER-UNRAISED-B","21","","","3.07347039064654e-05","",""
"zoray-RAISER","zoray-RAISER-RAISED-F","0","1","1","0.999969265296094","","1"
"zoray-RAISER","zoray-RAISER-RAISED-B","32","","","3.07347039064654e-05","","1"
"zoray-RAISER","zoray-RAISER-UNRAISED-F","0","1","1","0.999969265296094","1",""
"zoray-RAISER","zoray-RAISER-UNRAISED-B","0","","","3.07347039064654e-05","1",""
"zordun-NON_RAISER","zordun-NON_RAISER-RAISED-F","0","1","1","0.999964312021717","","1"
"zordun-NON_RAISER","zordun-NON_RAISER-RAISED-B","0","","","3.56879782832387e-05","","1"
"zordun-NON_RAISER","zordun-NON_RAISER-UNRAISED-F","0","1","1","0.999964312021717","",""
"zordun-NON_RAISER","zordun-NON_RAISER-UNRAISED-B","2","","","3.56879782832387e-05","",""
"zorla-RAISER","zorla-RAISER-RAISED-F","0","1","1","0.999946549742421","","1"
"zorla-RAISER","zorla-RAISER-RAISED-B","34","","","5.34502575787466e-05","","1"
"zorla-RAISER","zorla-RAISER-UNRAISED-F","0","1","1","0.999946549742421","1",""
"zorla-RAISER","zorla-RAISER-UNRAISED-B","0","","","5.34502575787466e-05","1",""
"zulmet-NON_RAISER","zulmet-NON_RAISER-RAISED-F","0","1","","4.21363786856094e-05","","1"
"zulmet-NON_RAISER","zulmet-NON_RAISER-RAISED-B","0","","1","0.999957863621314","","1"
"zulmet-NON_RAISER","zulmet-NON_RAISER-UNRAISED-F","167","","","4.21363786856094e-05","",""
"zulmet-NON_RAISER","zulmet-NON_RAISER-UNRAISED-B","0","1","1","0.999957863621314","",""
"zulmet-RAISER","zulmet-RAISER-RAISED-F","6","1","","4.21363786856094e-05","","1"
"zulmet-RAISER","zulmet-RAISER-RAISED-B","0","","1","0.999957863621314","","1"
"zulmet-RAISER","zulmet-RAISER-UNRAISED-F","0","","","4.21363786856094e-05","1",""
"zulmet-RAISER","zulmet-RAISER-UNRAISED-B","0","1","1","0.999957863621314","1",""
"zulum-NON_RAISER","zulum-NON_RAISER-RAISED-F","0","1","1","0.999997001049696","","1"
"zulum-NON_RAISER","zulum-NON_RAISER-RAISED-B","0","","","2.99895030364539e-06","","1"
"zulum-NON_RAISER","zulum-NON_RAISER-UNRAISED-F","0","1","1","0.999997001049696","",""
"zulum-NON_RAISER","zulum-NON_RAISER-UNRAISED-B","1805","","","2.99895030364539e-06","",""
"zumret-NON_RAISER","zumret-NON_RAISER-RAISED-F","0","1","","5.35018382470706e-05","","1"
"zumret-NON_RAISER","zumret-NON_RAISER-RAISED-B","0","","1","0.999946498161753","","1"
"zumret-NON_RAISER","zumret-NON_RAISER-UNRAISED-F","6","","","5.35018382470706e-05","",""
"zumret-NON_RAISER","zumret-NON_RAISER-UNRAISED-B","0","1","1","0.999946498161753","",""
"zungtung-NON_RAISER","zungtung-NON_RAISER-RAISED-F","0","1","1","0.999904441305164","","1"
"zungtung-NON_RAISER","zungtung-NON_RAISER-RAISED-B","0","","","9.55586948362397e-05","","1"
"zungtung-NON_RAISER","zungtung-NON_RAISER-UNRAISED-F","0","1","1","0.999904441305164","",""
"zungtung-NON_RAISER","zungtung-NON_RAISER-UNRAISED-B","1","","","9.55586948362397e-05","",""
"zunun-NON_RAISER","zunun-NON_RAISER-RAISED-F","0","1","1","0.99997368580951","","1"
"zunun-NON_RAISER","zunun-NON_RAISER-RAISED-B","0","","","2.6314190490373e-05","","1"
"zunun-NON_RAISER","zunun-NON_RAISER-UNRAISED-F","0","1","1","0.99997368580951","",""
"zunun-NON_RAISER","zunun-NON_RAISER-UNRAISED-B","1","","","2.6314190490373e-05","",""
"zuwan-NON_RAISER","zuwan-NON_RAISER-RAISED-F","0","1","1","0.999962548685168","","1"
"zuwan-NON_RAISER","zuwan-NON_RAISER-RAISED-B","0","","","3.74513148317934e-05","","1"
"zuwan-NON_RAISER","zuwan-NON_RAISER-UNRAISED-F","0","1","1","0.999962548685168","",""
"zuwan-NON_RAISER","zuwan-NON_RAISER-UNRAISED-B","21","","","3.74513148317934e-05","",""
"zuwula-RAISER","zuwula-RAISER-RAISED-F","0","1","1","0.999708053218512","","1"
"zuwula-RAISER","zuwula-RAISER-RAISED-B","1","","","0.000291946781488472","","1"
"zuwula-RAISER","zuwula-RAISER-UNRAISED-F","0","1","1","0.999708053218512","1",""
"zuwula-RAISER","zuwula-RAISER-UNRAISED-B","0","","","0.000291946781488472","1",""
"zörüriyet-NON_RAISER","zörüriyet-NON_RAISER-RAISED-F","0","","","7.47489698866568e-05","","1"
"zörüriyet-NON_RAISER","zörüriyet-NON_RAISER-RAISED-B","0","1","1","0.999925251030113","","1"
"zörüriyet-NON_RAISER","zörüriyet-NON_RAISER-UNRAISED-F","26","","","7.47489698866568e-05","",""
"zörüriyet-NON_RAISER","zörüriyet-NON_RAISER-UNRAISED-B","0","1","1","0.999925251030113","",""
"zörüriyet-RAISER","zörüriyet-RAISER-RAISED-F","17","","","7.47489698866568e-05","","1"
"zörüriyet-RAISER","zörüriyet-RAISER-RAISED-B","0","1","1","0.999925251030113","","1"
"zörüriyet-RAISER","zörüriyet-RAISER-UNRAISED-F","0","","","7.47489698866568e-05","1",""
"zörüriyet-RAISER","zörüriyet-RAISER-UNRAISED-B","0","1","1","0.999925251030113","1",""
"éhtiyatchan-NON_RAISER","éhtiyatchan-NON_RAISER-RAISED-F","0","1","1","0.999971429481377","","1"
"éhtiyatchan-NON_RAISER","éhtiyatchan-NON_RAISER-RAISED-B","0","","","2.8570518623372e-05","","1"
"éhtiyatchan-NON_RAISER","éhtiyatchan-NON_RAISER-UNRAISED-F","0","1","1","0.999971429481377","",""
"éhtiyatchan-NON_RAISER","éhtiyatchan-NON_RAISER-UNRAISED-B","145","","","2.8570518623372e-05","",""
"ékspilatatsiye-NON_RAISER","ékspilatatsiye-NON_RAISER-RAISED-F","0","1","","8.61897863501285e-05","","1"
"ékspilatatsiye-NON_RAISER","ékspilatatsiye-NON_RAISER-RAISED-B","0","","1","0.99991381021365","","1"
"ékspilatatsiye-NON_RAISER","ékspilatatsiye-NON_RAISER-UNRAISED-F","1","","","8.61897863501285e-05","",""
"ékspilatatsiye-NON_RAISER","ékspilatatsiye-NON_RAISER-UNRAISED-B","0","1","1","0.99991381021365","",""
"ékwator-NON_RAISER","ékwator-NON_RAISER-RAISED-F","0","1","1","0.999773099736437","","1"
"ékwator-NON_RAISER","ékwator-NON_RAISER-RAISED-B","0","","","0.000226900263562757","","1"
"ékwator-NON_RAISER","ékwator-NON_RAISER-UNRAISED-F","0","1","1","0.999773099736437","",""
"ékwator-NON_RAISER","ékwator-NON_RAISER-UNRAISED-B","1","","","0.000226900263562757","",""
"élipsatar-NON_RAISER","élipsatar-NON_RAISER-RAISED-F","0","1","1","0.999620033429692","","1"
"élipsatar-NON_RAISER","élipsatar-NON_RAISER-RAISED-B","0","","","0.000379966570308365","","1"
"élipsatar-NON_RAISER","élipsatar-NON_RAISER-UNRAISED-F","0","1","1","0.999620033429692","",""
"élipsatar-NON_RAISER","élipsatar-NON_RAISER-UNRAISED-B","2","","","0.000379966570308365","",""
"éléktrowoz-NON_RAISER","éléktrowoz-NON_RAISER-RAISED-F","0","1","1","0.999775958897985","","1"
"éléktrowoz-NON_RAISER","éléktrowoz-NON_RAISER-RAISED-B","0","","","0.000224041102014905","","1"
"éléktrowoz-NON_RAISER","éléktrowoz-NON_RAISER-UNRAISED-F","0","1","1","0.999775958897985","",""
"éléktrowoz-NON_RAISER","éléktrowoz-NON_RAISER-UNRAISED-B","3","","","0.000224041102014905","",""
"énsiklopédiye-NON_RAISER","énsiklopédiye-NON_RAISER-RAISED-F","0","1","","0.000107652854704194","","1"
"énsiklopédiye-NON_RAISER","énsiklopédiye-NON_RAISER-RAISED-B","0","","1","0.999892347145296","","1"
"énsiklopédiye-NON_RAISER","énsiklopédiye-NON_RAISER-UNRAISED-F","9","","","0.000107652854704194","",""
"énsiklopédiye-NON_RAISER","énsiklopédiye-NON_RAISER-UNRAISED-B","0","1","1","0.999892347145296","",""
"érenshe-RAISER","érenshe-RAISER-RAISED-F","2","","","0.000503877934591985","","1"
"érenshe-RAISER","érenshe-RAISER-RAISED-B","0","1","1","0.999496122065408","","1"
"érenshe-RAISER","érenshe-RAISER-UNRAISED-F","0","","","0.000503877934591985","1",""
"érenshe-RAISER","érenshe-RAISER-UNRAISED-B","0","1","1","0.999496122065408","1",""
"ésilzade-RAISER","ésilzade-RAISER-RAISED-F","20","1","","0.000159230125952309","","1"
"ésilzade-RAISER","ésilzade-RAISER-RAISED-B","0","","1","0.999840769874048","","1"
"ésilzade-RAISER","ésilzade-RAISER-UNRAISED-F","0","","","0.000159230125952309","1",""
"ésilzade-RAISER","ésilzade-RAISER-UNRAISED-B","0","1","1","0.999840769874048","1",""
"éstoniye-RAISER","éstoniye-RAISER-RAISED-F","7","1","","9.48203642047631e-05","","1"
"éstoniye-RAISER","éstoniye-RAISER-RAISED-B","0","","1","0.999905179635795","","1"
"éstoniye-RAISER","éstoniye-RAISER-UNRAISED-F","0","","","9.48203642047631e-05","1",""
"éstoniye-RAISER","éstoniye-RAISER-UNRAISED-B","0","1","1","0.999905179635795","1",""
"étikapxana-RAISER","étikapxana-RAISER-RAISED-F","0","1","1","0.999777221868549","","1"
"étikapxana-RAISER","étikapxana-RAISER-RAISED-B","2","","","0.000222778131451107","","1"
"étikapxana-RAISER","étikapxana-RAISER-UNRAISED-F","0","1","1","0.999777221868549","1",""
"étikapxana-RAISER","étikapxana-RAISER-UNRAISED-B","0","","","0.000222778131451107","1",""
"étnografiye-NON_RAISER","étnografiye-NON_RAISER-RAISED-F","0","1","","7.63326779876071e-05","","1"
"étnografiye-NON_RAISER","étnografiye-NON_RAISER-RAISED-B","0","","1","0.999923667322012","","1"
"étnografiye-NON_RAISER","étnografiye-NON_RAISER-UNRAISED-F","11","","","7.63326779876071e-05","",""
"étnografiye-NON_RAISER","étnografiye-NON_RAISER-UNRAISED-B","0","1","1","0.999923667322012","",""
"öchiret-NON_RAISER","öchiret-NON_RAISER-RAISED-F","0","","","6.82995102600671e-05","","1"
"öchiret-NON_RAISER","öchiret-NON_RAISER-RAISED-B","0","1","1","0.99993170048974","","1"
"öchiret-NON_RAISER","öchiret-NON_RAISER-UNRAISED-F","41","","","6.82995102600671e-05","",""
"öchiret-NON_RAISER","öchiret-NON_RAISER-UNRAISED-B","0","1","1","0.99993170048974","",""
"öchiret-RAISER","öchiret-RAISER-RAISED-F","1","","","6.82995102600671e-05","","1"
"öchiret-RAISER","öchiret-RAISER-RAISED-B","0","1","1","0.99993170048974","","1"
"öchiret-RAISER","öchiret-RAISER-UNRAISED-F","0","","","6.82995102600671e-05","1",""
"öchiret-RAISER","öchiret-RAISER-UNRAISED-B","0","1","1","0.99993170048974","1",""
"öchret-NON_RAISER","öchret-NON_RAISER-RAISED-F","0","","","0.000125943493285556","","1"
"öchret-NON_RAISER","öchret-NON_RAISER-RAISED-B","0","1","1","0.999874056506714","","1"
"öchret-NON_RAISER","öchret-NON_RAISER-UNRAISED-F","3","","","0.000125943493285556","",""
"öchret-NON_RAISER","öchret-NON_RAISER-UNRAISED-B","0","1","1","0.999874056506714","",""
"öchür-NON_RAISER","öchür-NON_RAISER-RAISED-F","0","","","3.70333524297566e-05","","1"
"öchür-NON_RAISER","öchür-NON_RAISER-RAISED-B","0","1","1","0.99996296664757","","1"
"öchür-NON_RAISER","öchür-NON_RAISER-UNRAISED-F","280","","","3.70333524297566e-05","",""
"öchür-NON_RAISER","öchür-NON_RAISER-UNRAISED-B","0","1","1","0.99996296664757","",""
"ögünüsh-NON_RAISER","ögünüsh-NON_RAISER-RAISED-F","0","","","9.18476094375484e-05","","1"
"ögünüsh-NON_RAISER","ögünüsh-NON_RAISER-RAISED-B","0","1","1","0.999908152390562","","1"
"ögünüsh-NON_RAISER","ögünüsh-NON_RAISER-UNRAISED-F","8","","","9.18476094375484e-05","",""
"ögünüsh-NON_RAISER","ögünüsh-NON_RAISER-UNRAISED-B","0","1","1","0.999908152390562","",""
"ölche-RAISER","ölche-RAISER-RAISED-F","6","","","0.0162450382213262","","1"
"ölche-RAISER","ölche-RAISER-RAISED-B","0","1","1","0.983754961778674","","1"
"ölche-RAISER","ölche-RAISER-UNRAISED-F","0","","","0.0162450382213262","1",""
"ölche-RAISER","ölche-RAISER-UNRAISED-B","0","1","1","0.983754961778674","1",""
"ölchem-NON_RAISER","ölchem-NON_RAISER-RAISED-F","0","","","2.48638161185311e-05","","1"
"ölchem-NON_RAISER","ölchem-NON_RAISER-RAISED-B","0","1","1","0.999975136183881","","1"
"ölchem-NON_RAISER","ölchem-NON_RAISER-UNRAISED-F","576","","","2.48638161185311e-05","",""
"ölchem-NON_RAISER","ölchem-NON_RAISER-UNRAISED-B","0","1","1","0.999975136183881","",""
"ölchem-RAISER","ölchem-RAISER-RAISED-F","190","","","2.48638161185311e-05","","1"
"ölchem-RAISER","ölchem-RAISER-RAISED-B","0","1","1","0.999975136183881","","1"
"ölchem-RAISER","ölchem-RAISER-UNRAISED-F","0","","","2.48638161185311e-05","1",""
"ölchem-RAISER","ölchem-RAISER-UNRAISED-B","0","1","1","0.999975136183881","1",""
"ölchesh-NON_RAISER","ölchesh-NON_RAISER-RAISED-F","0","","","0.000267244140459503","","1"
"ölchesh-NON_RAISER","ölchesh-NON_RAISER-RAISED-B","0","1","1","0.99973275585954","","1"
"ölchesh-NON_RAISER","ölchesh-NON_RAISER-UNRAISED-F","1","","","0.000267244140459503","",""
"ölchesh-NON_RAISER","ölchesh-NON_RAISER-UNRAISED-B","0","1","1","0.99973275585954","",""
"ölima-NON_RAISER","ölima-NON_RAISER-RAISED-F","0","","1","0.998508943569607","","1"
"ölima-NON_RAISER","ölima-NON_RAISER-RAISED-B","0","1","","0.00149105643039316","","1"
"ölima-NON_RAISER","ölima-NON_RAISER-UNRAISED-F","1","1","1","0.998508943569607","",""
"ölima-NON_RAISER","ölima-NON_RAISER-UNRAISED-B","553","","","0.00149105643039316","",""
"öltür-NON_RAISER","öltür-NON_RAISER-RAISED-F","0","","","0.00280642307365428","","1"
"öltür-NON_RAISER","öltür-NON_RAISER-RAISED-B","0","1","1","0.997193576926346","","1"
"öltür-NON_RAISER","öltür-NON_RAISER-UNRAISED-F","1010","","","0.00280642307365428","",""
"öltür-NON_RAISER","öltür-NON_RAISER-UNRAISED-B","3","1","1","0.997193576926346","",""
"öltürüwet-NON_RAISER","öltürüwet-NON_RAISER-RAISED-F","0","","","8.07429079651612e-05","","1"
"öltürüwet-NON_RAISER","öltürüwet-NON_RAISER-RAISED-B","0","1","1","0.999919257092035","","1"
"öltürüwet-NON_RAISER","öltürüwet-NON_RAISER-UNRAISED-F","23","","","8.07429079651612e-05","",""
"öltürüwet-NON_RAISER","öltürüwet-NON_RAISER-UNRAISED-B","0","1","1","0.999919257092035","",""
"öltürüwet-RAISER","öltürüwet-RAISER-RAISED-F","1","","","8.07429079651612e-05","","1"
"öltürüwet-RAISER","öltürüwet-RAISER-RAISED-B","0","1","1","0.999919257092035","","1"
"öltürüwet-RAISER","öltürüwet-RAISER-UNRAISED-F","0","","","8.07429079651612e-05","1",""
"öltürüwet-RAISER","öltürüwet-RAISER-UNRAISED-B","0","1","1","0.999919257092035","1",""
"ölüm-NON_RAISER","ölüm-NON_RAISER-RAISED-F","0","","","0.00120356100844548","","1"
"ölüm-NON_RAISER","ölüm-NON_RAISER-RAISED-B","0","1","1","0.998796438991555","","1"
"ölüm-NON_RAISER","ölüm-NON_RAISER-UNRAISED-F","717","","","0.00120356100844548","",""
"ölüm-NON_RAISER","ölüm-NON_RAISER-UNRAISED-B","1","1","1","0.998796438991555","",""
"ölümname-RAISER","ölümname-RAISER-RAISED-F","1","1","","0.0279536646087979","","1"
"ölümname-RAISER","ölümname-RAISER-RAISED-B","0","","1","0.972046335391202","","1"
"ölümname-RAISER","ölümname-RAISER-UNRAISED-F","0","","","0.0279536646087979","1",""
"ölümname-RAISER","ölümname-RAISER-UNRAISED-B","0","1","1","0.972046335391202","1",""
"ölüwélish-NON_RAISER","ölüwélish-NON_RAISER-RAISED-F","0","","","0.89190470709019","","1"
"ölüwélish-NON_RAISER","ölüwélish-NON_RAISER-RAISED-B","0","1","1","0.10809529290981","","1"
"ölüwélish-NON_RAISER","ölüwélish-NON_RAISER-UNRAISED-F","1","","","0.89190470709019","",""
"ölüwélish-NON_RAISER","ölüwélish-NON_RAISER-UNRAISED-B","12","1","1","0.10809529290981","",""
"ömer-NON_RAISER","ömer-NON_RAISER-RAISED-F","0","","","3.05400310799789e-05","","1"
"ömer-NON_RAISER","ömer-NON_RAISER-RAISED-B","0","1","1","0.99996945996892","","1"
"ömer-NON_RAISER","ömer-NON_RAISER-UNRAISED-F","17","","","3.05400310799789e-05","",""
"ömer-NON_RAISER","ömer-NON_RAISER-UNRAISED-B","0","1","1","0.99996945996892","",""
"ömile-RAISER","ömile-RAISER-RAISED-F","2","","","0.000452925490821418","","1"
"ömile-RAISER","ömile-RAISER-RAISED-B","0","1","1","0.999547074509179","","1"
"ömile-RAISER","ömile-RAISER-UNRAISED-F","0","","","0.000452925490821418","1",""
"ömile-RAISER","ömile-RAISER-UNRAISED-B","0","1","1","0.999547074509179","1",""
"ömür-NON_RAISER","ömür-NON_RAISER-RAISED-F","0","","","0.0122149885525546","","1"
"ömür-NON_RAISER","ömür-NON_RAISER-RAISED-B","0","1","1","0.987785011447445","","1"
"ömür-NON_RAISER","ömür-NON_RAISER-UNRAISED-F","306","","","0.0122149885525546","",""
"ömür-NON_RAISER","ömür-NON_RAISER-UNRAISED-B","4","1","1","0.987785011447445","",""
"öngsül-NON_RAISER","öngsül-NON_RAISER-RAISED-F","0","","","0.000267244140459503","","1"
"öngsül-NON_RAISER","öngsül-NON_RAISER-RAISED-B","0","1","1","0.99973275585954","","1"
"öngsül-NON_RAISER","öngsül-NON_RAISER-UNRAISED-F","1","","","0.000267244140459503","",""
"öngsül-NON_RAISER","öngsül-NON_RAISER-UNRAISED-B","0","1","1","0.99973275585954","",""
"öpchöre-NON_RAISER","öpchöre-NON_RAISER-RAISED-F","0","","","0.000249688477819912","","1"
"öpchöre-NON_RAISER","öpchöre-NON_RAISER-RAISED-B","0","1","1","0.99975031152218","","1"
"öpchöre-NON_RAISER","öpchöre-NON_RAISER-UNRAISED-F","1","","","0.000249688477819912","",""
"öpchöre-NON_RAISER","öpchöre-NON_RAISER-UNRAISED-B","0","1","1","0.99975031152218","",""
"öpchöre-RAISER","öpchöre-RAISER-RAISED-F","13","","","0.000249688477819912","","1"
"öpchöre-RAISER","öpchöre-RAISER-RAISED-B","0","1","1","0.99975031152218","","1"
"öpchöre-RAISER","öpchöre-RAISER-UNRAISED-F","0","","","0.000249688477819912","1",""
"öpchöre-RAISER","öpchöre-RAISER-UNRAISED-B","0","1","1","0.99975031152218","1",""
"öre-RAISER","öre-RAISER-RAISED-F","2","","","0.000503877934591985","","1"
"öre-RAISER","öre-RAISER-RAISED-B","0","1","1","0.999496122065408","","1"
"öre-RAISER","öre-RAISER-UNRAISED-F","0","","","0.000503877934591985","1",""
"öre-RAISER","öre-RAISER-UNRAISED-B","0","1","1","0.999496122065408","1",""
"örkeshle-RAISER","örkeshle-RAISER-RAISED-F","1","","","0.000511055039631319","","1"
"örkeshle-RAISER","örkeshle-RAISER-RAISED-B","0","1","1","0.999488944960369","","1"
"örkeshle-RAISER","örkeshle-RAISER-UNRAISED-F","0","","","0.000511055039631319","1",""
"örkeshle-RAISER","örkeshle-RAISER-UNRAISED-B","0","1","1","0.999488944960369","1",""
"örle-NON_RAISER","örle-NON_RAISER-RAISED-F","0","","","6.2052638630357e-05","","1"
"örle-NON_RAISER","örle-NON_RAISER-RAISED-B","0","1","1","0.99993794736137","","1"
"örle-NON_RAISER","örle-NON_RAISER-UNRAISED-F","12","","","6.2052638630357e-05","",""
"örle-NON_RAISER","örle-NON_RAISER-UNRAISED-B","0","1","1","0.99993794736137","",""
"örle-RAISER","örle-RAISER-RAISED-F","73","","","6.2052638630357e-05","","1"
"örle-RAISER","örle-RAISER-RAISED-B","0","1","1","0.99993794736137","","1"
"örle-RAISER","örle-RAISER-UNRAISED-F","0","","","6.2052638630357e-05","1",""
"örle-RAISER","örle-RAISER-UNRAISED-B","0","1","1","0.99993794736137","1",""
"örlet-NON_RAISER","örlet-NON_RAISER-RAISED-F","0","","","0.000227256246521322","","1"
"örlet-NON_RAISER","örlet-NON_RAISER-RAISED-B","0","1","1","0.999772743753479","","1"
"örlet-NON_RAISER","örlet-NON_RAISER-UNRAISED-F","3","","","0.000227256246521322","",""
"örlet-NON_RAISER","örlet-NON_RAISER-UNRAISED-B","0","1","1","0.999772743753479","",""
"örlet-RAISER","örlet-RAISER-RAISED-F","1","","","0.000227256246521322","","1"
"örlet-RAISER","örlet-RAISER-RAISED-B","0","1","1","0.999772743753479","","1"
"örlet-RAISER","örlet-RAISER-UNRAISED-F","0","","","0.000227256246521322","1",""
"örlet-RAISER","örlet-RAISER-UNRAISED-B","0","1","1","0.999772743753479","1",""
"örü-NON_RAISER","örü-NON_RAISER-RAISED-F","0","","","0.0235231134414051","","1"
"örü-NON_RAISER","örü-NON_RAISER-RAISED-B","0","1","1","0.976476886558595","","1"
"örü-NON_RAISER","örü-NON_RAISER-UNRAISED-F","33","","","0.0235231134414051","",""
"örü-NON_RAISER","örü-NON_RAISER-UNRAISED-B","1","1","1","0.976476886558595","",""
"örüm-NON_RAISER","örüm-NON_RAISER-RAISED-F","0","","","8.90813443478778e-05","","1"
"örüm-NON_RAISER","örüm-NON_RAISER-RAISED-B","0","1","1","0.999910918655652","","1"
"örüm-NON_RAISER","örüm-NON_RAISER-UNRAISED-F","3","","","8.90813443478778e-05","",""
"örüm-NON_RAISER","örüm-NON_RAISER-UNRAISED-B","0","1","1","0.999910918655652","",""
"ösmür-NON_RAISER","ösmür-NON_RAISER-RAISED-F","0","","","1.93610046490045e-05","","1"
"ösmür-NON_RAISER","ösmür-NON_RAISER-RAISED-B","0","1","1","0.999980638995351","","1"
"ösmür-NON_RAISER","ösmür-NON_RAISER-UNRAISED-F","917","","","1.93610046490045e-05","",""
"ösmür-NON_RAISER","ösmür-NON_RAISER-UNRAISED-B","0","1","1","0.999980638995351","",""
"östeng-NON_RAISER","östeng-NON_RAISER-RAISED-F","0","","","0.00792038468765159","","1"
"östeng-NON_RAISER","östeng-NON_RAISER-RAISED-B","0","1","1","0.992079615312348","","1"
