"Input","Output","Frequency","VAgreeSurface","HarmonicUniformity","*Unraised","ID"
"zhurnal-NON_RAISER","zhurnal-NON_RAISER-RAISED-B","0","","5.74022477906055e-06","","1"
"zhurnal-NON_RAISER","zhurnal-NON_RAISER-UNRAISED-F","0","1","0.999994259775221","",""
"zhurnal-NON_RAISER","zhurnal-NON_RAISER-UNRAISED-B","429","","5.74022477906055e-06","",""
"zhurnal-RAISER","zhurnal-RAISER-RAISED-F","0","1","0.999994259775221","","1"
"zhurnal-RAISER","zhurnal-RAISER-RAISED-B","514","","5.74022477906055e-06","","1"
"zhurnal-RAISER","zhurnal-RAISER-UNRAISED-F","0","1","0.999994259775221","1",""
"zhurnal-RAISER","zhurnal-RAISER-UNRAISED-B","0","","5.74022477906055e-06","1",""
"zhurnalist-NON_RAISER","zhurnalist-NON_RAISER-RAISED-F","0","1","0.999994219364076","","1"
"zhurnalist-NON_RAISER","zhurnalist-NON_RAISER-RAISED-B","0","","5.78063592371336e-06","","1"
"zhurnalist-NON_RAISER","zhurnalist-NON_RAISER-UNRAISED-F","0","1","0.999994219364076","",""
"zhurnalist-NON_RAISER","zhurnalist-NON_RAISER-UNRAISED-B","463","","5.78063592371336e-06","",""
"zinaxor-NON_RAISER","zinaxor-NON_RAISER-RAISED-F","0","1","0.999795270976829","","1"
"zinaxor-NON_RAISER","zinaxor-NON_RAISER-RAISED-B","0","","0.000204729023171257","","1"
"zinaxor-NON_RAISER","zinaxor-NON_RAISER-UNRAISED-F","0","1","0.999795270976829","",""
"zinaxor-NON_RAISER","zinaxor-NON_RAISER-UNRAISED-B","1","","0.000204729023171257","",""
"zira'et-NON_RAISER","zira'et-NON_RAISER-RAISED-F","0","1","0.0118352189375259","","1"
"zira'et-NON_RAISER","zira'et-NON_RAISER-RAISED-B","0","","0.988164781062474","","1"
"zira'et-NON_RAISER","zira'et-NON_RAISER-UNRAISED-F","69","","0.0118352189375259","",""
"zira'et-NON_RAISER","zira'et-NON_RAISER-UNRAISED-B","1","1","0.988164781062474","",""
"ziyandash-NON_RAISER","ziyandash-NON_RAISER-RAISED-F","0","1","0.999774819392418","","1"
"ziyandash-NON_RAISER","ziyandash-NON_RAISER-RAISED-B","0","","0.000225180607582365","","1"
"ziyandash-NON_RAISER","ziyandash-NON_RAISER-UNRAISED-F","0","1","0.999774819392418","",""
"ziyandash-NON_RAISER","ziyandash-NON_RAISER-UNRAISED-B","2","","0.000225180607582365","",""
"ziyapet-NON_RAISER","ziyapet-NON_RAISER-RAISED-F","0","1","2.94965427516589e-05","","1"
"ziyapet-NON_RAISER","ziyapet-NON_RAISER-RAISED-B","0","","0.999970503457248","","1"
"ziyapet-NON_RAISER","ziyapet-NON_RAISER-UNRAISED-F","223","","2.94965427516589e-05","",""
"ziyapet-NON_RAISER","ziyapet-NON_RAISER-UNRAISED-B","0","1","0.999970503457248","",""
"ziyapet-RAISER","ziyapet-RAISER-RAISED-F","124","1","2.94965427516589e-05","","1"
"ziyapet-RAISER","ziyapet-RAISER-RAISED-B","0","","0.999970503457248","","1"
"ziyapet-RAISER","ziyapet-RAISER-UNRAISED-F","0","","2.94965427516589e-05","1",""
"ziyapet-RAISER","ziyapet-RAISER-UNRAISED-B","0","1","0.999970503457248","1",""
"ziyaret-NON_RAISER","ziyaret-NON_RAISER-RAISED-F","0","1","0.00116814593728956","","1"
"ziyaret-NON_RAISER","ziyaret-NON_RAISER-RAISED-B","0","","0.99883185406271","","1"
"ziyaret-NON_RAISER","ziyaret-NON_RAISER-UNRAISED-F","891","","0.00116814593728956","",""
"ziyaret-NON_RAISER","ziyaret-NON_RAISER-UNRAISED-B","0","1","0.99883185406271","",""
"ziyaret-RAISER","ziyaret-RAISER-RAISED-F","714","1","0.00116814593728956","","1"
"ziyaret-RAISER","ziyaret-RAISER-RAISED-B","2","","0.99883185406271","","1"
"ziyaret-RAISER","ziyaret-RAISER-UNRAISED-F","2","","0.00116814593728956","1",""
"ziyaret-RAISER","ziyaret-RAISER-UNRAISED-B","0","1","0.99883185406271","1",""
"ziyaretchi-NON_RAISER","ziyaretchi-NON_RAISER-RAISED-F","0","1","3.74069602433189e-05","","1"
"ziyaretchi-NON_RAISER","ziyaretchi-NON_RAISER-RAISED-B","0","","0.999962593039757","","1"
"ziyaretchi-NON_RAISER","ziyaretchi-NON_RAISER-UNRAISED-F","131","","3.74069602433189e-05","",""
"ziyaretchi-NON_RAISER","ziyaretchi-NON_RAISER-UNRAISED-B","0","1","0.999962593039757","",""
"zona-RAISER","zona-RAISER-RAISED-F","0","1","0.99997253259382","","1"
"zona-RAISER","zona-RAISER-RAISED-B","113","","2.74674061795377e-05","","1"
"zona-RAISER","zona-RAISER-UNRAISED-F","0","1","0.99997253259382","1",""
"zona-RAISER","zona-RAISER-UNRAISED-B","0","","2.74674061795377e-05","1",""
"zoray-NON_RAISER","zoray-NON_RAISER-RAISED-F","0","1","0.999972581313808","","1"
"zoray-NON_RAISER","zoray-NON_RAISER-RAISED-B","0","","2.74186861922709e-05","","1"
"zoray-NON_RAISER","zoray-NON_RAISER-UNRAISED-F","0","1","0.999972581313808","",""
"zoray-NON_RAISER","zoray-NON_RAISER-UNRAISED-B","21","","2.74186861922709e-05","",""
"zoray-RAISER","zoray-RAISER-RAISED-F","0","1","0.999972581313808","","1"
"zoray-RAISER","zoray-RAISER-RAISED-B","36","","2.74186861922709e-05","","1"
"zoray-RAISER","zoray-RAISER-UNRAISED-F","0","1","0.999972581313808","1",""
"zoray-RAISER","zoray-RAISER-UNRAISED-B","0","","2.74186861922709e-05","1",""
"zordun-NON_RAISER","zordun-NON_RAISER-RAISED-F","0","1","0.999971503898321","","1"
"zordun-NON_RAISER","zordun-NON_RAISER-RAISED-B","0","","2.84961016786545e-05","","1"
"zordun-NON_RAISER","zordun-NON_RAISER-UNRAISED-F","0","1","0.999971503898321","",""
"zordun-NON_RAISER","zordun-NON_RAISER-UNRAISED-B","2","","2.84961016786545e-05","",""
"zorla-RAISER","zorla-RAISER-RAISED-F","0","1","0.999952666207955","","1"
"zorla-RAISER","zorla-RAISER-RAISED-B","33","","4.73337920445793e-05","","1"
"zorla-RAISER","zorla-RAISER-UNRAISED-F","0","1","0.999952666207955","1",""
"zorla-RAISER","zorla-RAISER-UNRAISED-B","0","","4.73337920445793e-05","1",""
"zulmet-NON_RAISER","zulmet-NON_RAISER-RAISED-F","0","1","3.40522871253865e-05","","1"
"zulmet-NON_RAISER","zulmet-NON_RAISER-RAISED-B","0","","0.999965947712875","","1"
"zulmet-NON_RAISER","zulmet-NON_RAISER-UNRAISED-F","163","","3.40522871253865e-05","",""
"zulmet-NON_RAISER","zulmet-NON_RAISER-UNRAISED-B","0","1","0.999965947712875","",""
"zulmet-RAISER","zulmet-RAISER-RAISED-F","7","1","3.40522871253865e-05","","1"
"zulmet-RAISER","zulmet-RAISER-RAISED-B","0","","0.999965947712875","","1"
"zulmet-RAISER","zulmet-RAISER-UNRAISED-F","0","","3.40522871253865e-05","1",""
"zulmet-RAISER","zulmet-RAISER-UNRAISED-B","0","1","0.999965947712875","1",""
"zulum-NON_RAISER","zulum-NON_RAISER-RAISED-F","0","1","0.999997876088162","","1"
"zulum-NON_RAISER","zulum-NON_RAISER-RAISED-B","0","","2.12391183773697e-06","","1"
"zulum-NON_RAISER","zulum-NON_RAISER-UNRAISED-F","0","1","0.999997876088162","",""
"zulum-NON_RAISER","zulum-NON_RAISER-UNRAISED-B","1802","","2.12391183773697e-06","",""
"zumret-NON_RAISER","zumret-NON_RAISER-RAISED-F","0","1","4.28643929440753e-05","","1"
"zumret-NON_RAISER","zumret-NON_RAISER-RAISED-B","0","","0.999957135607056","","1"
"zumret-NON_RAISER","zumret-NON_RAISER-UNRAISED-F","5","","4.28643929440753e-05","",""
"zumret-NON_RAISER","zumret-NON_RAISER-UNRAISED-B","0","1","0.999957135607056","",""
"zungtung-NON_RAISER","zungtung-NON_RAISER-RAISED-F","0","1","0.999918573721042","","1"
"zungtung-NON_RAISER","zungtung-NON_RAISER-RAISED-B","0","","8.1426278958463e-05","","1"
"zungtung-NON_RAISER","zungtung-NON_RAISER-UNRAISED-F","0","1","0.999918573721042","",""
"zungtung-NON_RAISER","zungtung-NON_RAISER-UNRAISED-B","1","","8.1426278958463e-05","",""
"zuwan-NON_RAISER","zuwan-NON_RAISER-RAISED-F","0","1","0.999969891998142","","1"
"zuwan-NON_RAISER","zuwan-NON_RAISER-RAISED-B","0","","3.01080018578759e-05","","1"
"zuwan-NON_RAISER","zuwan-NON_RAISER-UNRAISED-F","0","1","0.999969891998142","",""
"zuwan-NON_RAISER","zuwan-NON_RAISER-UNRAISED-B","21","","3.01080018578759e-05","",""
"zuwula-RAISER","zuwula-RAISER-RAISED-F","0","1","0.999760059338868","","1"
"zuwula-RAISER","zuwula-RAISER-RAISED-B","1","","0.000239940661132421","","1"
"zuwula-RAISER","zuwula-RAISER-UNRAISED-F","0","1","0.999760059338868","1",""
"zuwula-RAISER","zuwula-RAISER-UNRAISED-B","0","","0.000239940661132421","1",""
"zörüriyet-NON_RAISER","zörüriyet-NON_RAISER-RAISED-F","0","","6.01239197593052e-05","","1"
"zörüriyet-NON_RAISER","zörüriyet-NON_RAISER-RAISED-B","0","1","0.999939876080241","","1"
"zörüriyet-NON_RAISER","zörüriyet-NON_RAISER-UNRAISED-F","32","","6.01239197593052e-05","",""
"zörüriyet-NON_RAISER","zörüriyet-NON_RAISER-UNRAISED-B","0","1","0.999939876080241","",""
"zörüriyet-RAISER","zörüriyet-RAISER-RAISED-F","19","","6.01239197593052e-05","","1"
"zörüriyet-RAISER","zörüriyet-RAISER-RAISED-B","0","1","0.999939876080241","","1"
"zörüriyet-RAISER","zörüriyet-RAISER-UNRAISED-F","0","","6.01239197593052e-05","1",""
"zörüriyet-RAISER","zörüriyet-RAISER-UNRAISED-B","0","1","0.999939876080241","1",""
"éhtiyatchan-NON_RAISER","éhtiyatchan-NON_RAISER-RAISED-F","0","1","0.999977094361796","","1"
"éhtiyatchan-NON_RAISER","éhtiyatchan-NON_RAISER-RAISED-B","0","","2.29056382037296e-05","","1"
"éhtiyatchan-NON_RAISER","éhtiyatchan-NON_RAISER-UNRAISED-F","0","1","0.999977094361796","",""
"éhtiyatchan-NON_RAISER","éhtiyatchan-NON_RAISER-UNRAISED-B","148","","2.29056382037296e-05","",""
"ékspilatatsiye-NON_RAISER","ékspilatatsiye-NON_RAISER-RAISED-F","0","1","7.44427728946985e-05","","1"
"ékspilatatsiye-NON_RAISER","ékspilatatsiye-NON_RAISER-RAISED-B","0","","0.999925557227105","","1"
"ékspilatatsiye-NON_RAISER","ékspilatatsiye-NON_RAISER-UNRAISED-F","1","","7.44427728946985e-05","",""
"ékspilatatsiye-NON_RAISER","ékspilatatsiye-NON_RAISER-UNRAISED-B","0","1","0.999925557227105","",""
"ékwator-NON_RAISER","ékwator-NON_RAISER-RAISED-F","0","1","0.999795270976829","","1"
"ékwator-NON_RAISER","ékwator-NON_RAISER-RAISED-B","0","","0.000204729023171257","","1"
"ékwator-NON_RAISER","ékwator-NON_RAISER-UNRAISED-F","0","1","0.999795270976829","",""
"ékwator-NON_RAISER","ékwator-NON_RAISER-UNRAISED-B","1","","0.000204729023171257","",""
"élipsatar-NON_RAISER","élipsatar-NON_RAISER-RAISED-F","0","1","0.999645180464068","","1"
"élipsatar-NON_RAISER","élipsatar-NON_RAISER-RAISED-B","0","","0.000354819535932416","","1"
"élipsatar-NON_RAISER","élipsatar-NON_RAISER-UNRAISED-F","0","1","0.999645180464068","",""
"élipsatar-NON_RAISER","élipsatar-NON_RAISER-UNRAISED-B","2","","0.000354819535932416","",""
"éléktrowoz-NON_RAISER","éléktrowoz-NON_RAISER-RAISED-F","0","1","0.999799093128392","","1"
"éléktrowoz-NON_RAISER","éléktrowoz-NON_RAISER-RAISED-B","0","","0.000200906871608342","","1"
"éléktrowoz-NON_RAISER","éléktrowoz-NON_RAISER-UNRAISED-F","0","1","0.999799093128392","",""
"éléktrowoz-NON_RAISER","éléktrowoz-NON_RAISER-UNRAISED-B","4","","0.000200906871608342","",""
"énsiklopédiye-NON_RAISER","énsiklopédiye-NON_RAISER-RAISED-F","0","1","9.71433754534092e-05","","1"
"énsiklopédiye-NON_RAISER","énsiklopédiye-NON_RAISER-RAISED-B","0","","0.999902856624547","","1"
"énsiklopédiye-NON_RAISER","énsiklopédiye-NON_RAISER-UNRAISED-F","8","","9.71433754534092e-05","",""
"énsiklopédiye-NON_RAISER","énsiklopédiye-NON_RAISER-UNRAISED-B","0","1","0.999902856624547","",""
"érenshe-RAISER","érenshe-RAISER-RAISED-F","2","","0.000277951387937678","","1"
"érenshe-RAISER","érenshe-RAISER-RAISED-B","0","1","0.999722048612062","","1"
"érenshe-RAISER","érenshe-RAISER-UNRAISED-F","0","","0.000277951387937678","1",""
"érenshe-RAISER","érenshe-RAISER-UNRAISED-B","0","1","0.999722048612062","1",""
"ésilzade-RAISER","ésilzade-RAISER-RAISED-F","18","1","0.000120487800576398","","1"
"ésilzade-RAISER","ésilzade-RAISER-RAISED-B","0","","0.999879512199424","","1"
"ésilzade-RAISER","ésilzade-RAISER-UNRAISED-F","0","","0.000120487800576398","1",""
"ésilzade-RAISER","ésilzade-RAISER-UNRAISED-B","0","1","0.999879512199424","1",""
"éstoniye-RAISER","éstoniye-RAISER-RAISED-F","7","1","7.81369364623188e-05","","1"
"éstoniye-RAISER","éstoniye-RAISER-RAISED-B","0","","0.999921863063538","","1"
"éstoniye-RAISER","éstoniye-RAISER-UNRAISED-F","0","","7.81369364623188e-05","1",""
"éstoniye-RAISER","éstoniye-RAISER-UNRAISED-B","0","1","0.999921863063538","1",""
"étikapxana-RAISER","étikapxana-RAISER-RAISED-F","0","1","0.999813490770342","","1"
"étikapxana-RAISER","étikapxana-RAISER-RAISED-B","2","","0.000186509229657905","","1"
"étikapxana-RAISER","étikapxana-RAISER-UNRAISED-F","0","1","0.999813490770342","1",""
"étikapxana-RAISER","étikapxana-RAISER-UNRAISED-B","0","","0.000186509229657905","1",""
"étnografiye-NON_RAISER","étnografiye-NON_RAISER-RAISED-F","0","1","6.50684099778237e-05","","1"
"étnografiye-NON_RAISER","étnografiye-NON_RAISER-RAISED-B","0","","0.999934931590022","","1"
"étnografiye-NON_RAISER","étnografiye-NON_RAISER-UNRAISED-F","10","","6.50684099778237e-05","",""
"étnografiye-NON_RAISER","étnografiye-NON_RAISER-UNRAISED-B","0","1","0.999934931590022","",""
"öchiret-NON_RAISER","öchiret-NON_RAISER-RAISED-F","0","","5.782130553186e-05","","1"
"öchiret-NON_RAISER","öchiret-NON_RAISER-RAISED-B","0","1","0.999942178694468","","1"
"öchiret-NON_RAISER","öchiret-NON_RAISER-UNRAISED-F","39","","5.782130553186e-05","",""
"öchiret-NON_RAISER","öchiret-NON_RAISER-UNRAISED-B","0","1","0.999942178694468","",""
"öchiret-RAISER","öchiret-RAISER-RAISED-F","1","","5.782130553186e-05","","1"
"öchiret-RAISER","öchiret-RAISER-RAISED-B","0","1","0.999942178694468","","1"
"öchiret-RAISER","öchiret-RAISER-UNRAISED-F","0","","5.782130553186e-05","1",""
"öchiret-RAISER","öchiret-RAISER-UNRAISED-B","0","1","0.999942178694468","1",""
"öchret-NON_RAISER","öchret-NON_RAISER-RAISED-F","0","","0.000115499407909014","","1"
"öchret-NON_RAISER","öchret-NON_RAISER-RAISED-B","0","1","0.999884500592091","","1"
"öchret-NON_RAISER","öchret-NON_RAISER-UNRAISED-F","4","","0.000115499407909014","",""
"öchret-NON_RAISER","öchret-NON_RAISER-UNRAISED-B","0","1","0.999884500592091","",""
"öchür-NON_RAISER","öchür-NON_RAISER-RAISED-F","0","","3.02112947184673e-05","","1"
"öchür-NON_RAISER","öchür-NON_RAISER-RAISED-B","0","1","0.999969788705282","","1"
"öchür-NON_RAISER","öchür-NON_RAISER-UNRAISED-F","275","","3.02112947184673e-05","",""
"öchür-NON_RAISER","öchür-NON_RAISER-UNRAISED-B","0","1","0.999969788705282","",""
"ögünüsh-NON_RAISER","ögünüsh-NON_RAISER-RAISED-F","0","","8.04542195304142e-05","","1"
"ögünüsh-NON_RAISER","ögünüsh-NON_RAISER-RAISED-B","0","1","0.99991954578047","","1"
"ögünüsh-NON_RAISER","ögünüsh-NON_RAISER-UNRAISED-F","8","","8.04542195304142e-05","",""
"ögünüsh-NON_RAISER","ögünüsh-NON_RAISER-UNRAISED-B","0","1","0.99991954578047","",""
"ölche-RAISER","ölche-RAISER-RAISED-F","7","","0.0129774210358837","","1"
"ölche-RAISER","ölche-RAISER-RAISED-B","0","1","0.987022578964116","","1"
"ölche-RAISER","ölche-RAISER-UNRAISED-F","0","","0.0129774210358837","1",""
"ölche-RAISER","ölche-RAISER-UNRAISED-B","0","1","0.987022578964116","1",""
"ölchem-NON_RAISER","ölchem-NON_RAISER-RAISED-F","0","","2.05222128643141e-05","","1"
"ölchem-NON_RAISER","ölchem-NON_RAISER-RAISED-B","0","1","0.999979477787136","","1"
"ölchem-NON_RAISER","ölchem-NON_RAISER-UNRAISED-F","588","","2.05222128643141e-05","",""
"ölchem-NON_RAISER","ölchem-NON_RAISER-UNRAISED-B","0","1","0.999979477787136","",""
"ölchem-RAISER","ölchem-RAISER-RAISED-F","187","","2.05222128643141e-05","","1"
"ölchem-RAISER","ölchem-RAISER-RAISED-B","0","1","0.999979477787136","","1"
"ölchem-RAISER","ölchem-RAISER-UNRAISED-F","0","","2.05222128643141e-05","1",""
"ölchem-RAISER","ölchem-RAISER-UNRAISED-B","0","1","0.999979477787136","1",""
"ölchesh-NON_RAISER","ölchesh-NON_RAISER-RAISED-F","0","","0.000278002215034391","","1"
"ölchesh-NON_RAISER","ölchesh-NON_RAISER-RAISED-B","0","1","0.999721997784966","","1"
"ölchesh-NON_RAISER","ölchesh-NON_RAISER-UNRAISED-F","1","","0.000278002215034391","",""
"ölchesh-NON_RAISER","ölchesh-NON_RAISER-UNRAISED-B","0","1","0.999721997784966","",""
"ölima-NON_RAISER","ölima-NON_RAISER-RAISED-F","0","","0.998459661455148","","1"
"ölima-NON_RAISER","ölima-NON_RAISER-RAISED-B","0","1","0.0015403385448518","","1"
"ölima-NON_RAISER","ölima-NON_RAISER-UNRAISED-F","1","1","0.998459661455148","",""
"ölima-NON_RAISER","ölima-NON_RAISER-UNRAISED-B","539","","0.0015403385448518","",""
"öltür-NON_RAISER","öltür-NON_RAISER-RAISED-F","0","","0.00279769544166145","","1"
"öltür-NON_RAISER","öltür-NON_RAISER-RAISED-B","0","1","0.997202304558339","","1"
"öltür-NON_RAISER","öltür-NON_RAISER-UNRAISED-F","1015","","0.00279769544166145","",""
"öltür-NON_RAISER","öltür-NON_RAISER-UNRAISED-B","3","1","0.997202304558339","",""
"öltürüwet-NON_RAISER","öltürüwet-NON_RAISER-RAISED-F","0","","6.81916942427201e-05","","1"
"öltürüwet-NON_RAISER","öltürüwet-NON_RAISER-RAISED-B","0","1","0.999931808305757","","1"
"öltürüwet-NON_RAISER","öltürüwet-NON_RAISER-UNRAISED-F","26","","6.81916942427201e-05","",""
"öltürüwet-NON_RAISER","öltürüwet-NON_RAISER-UNRAISED-B","0","1","0.999931808305757","",""
"öltürüwet-RAISER","öltürüwet-RAISER-RAISED-F","1","","6.81916942427201e-05","","1"
"öltürüwet-RAISER","öltürüwet-RAISER-RAISED-B","0","1","0.999931808305757","","1"
"öltürüwet-RAISER","öltürüwet-RAISER-UNRAISED-F","0","","6.81916942427201e-05","1",""
"öltürüwet-RAISER","öltürüwet-RAISER-UNRAISED-B","0","1","0.999931808305757","1",""
"ölüm-NON_RAISER","ölüm-NON_RAISER-RAISED-F","0","","0.00124439903170175","","1"
"ölüm-NON_RAISER","ölüm-NON_RAISER-RAISED-B","0","1","0.998755600968298","","1"
"ölüm-NON_RAISER","ölüm-NON_RAISER-UNRAISED-F","694","","0.00124439903170175","",""
"ölüm-NON_RAISER","ölüm-NON_RAISER-UNRAISED-B","1","1","0.998755600968298","",""
"ölümname-RAISER","ölümname-RAISER-RAISED-F","1","1","0.0202108335269015","","1"
"ölümname-RAISER","ölümname-RAISER-RAISED-B","0","","0.979789166473098","","1"
"ölümname-RAISER","ölümname-RAISER-UNRAISED-F","0","","0.0202108335269015","1",""
"ölümname-RAISER","ölümname-RAISER-UNRAISED-B","0","1","0.979789166473098","1",""
"ölüwélish-NON_RAISER","ölüwélish-NON_RAISER-RAISED-F","0","","0.885839802044563","","1"
"ölüwélish-NON_RAISER","ölüwélish-NON_RAISER-RAISED-B","0","1","0.114160197955437","","1"
"ölüwélish-NON_RAISER","ölüwélish-NON_RAISER-UNRAISED-F","1","","0.885839802044563","",""
"ölüwélish-NON_RAISER","ölüwélish-NON_RAISER-UNRAISED-B","11","1","0.114160197955437","",""
"ömer-NON_RAISER","ömer-NON_RAISER-RAISED-F","0","","2.2324527692308e-05","","1"
"ömer-NON_RAISER","ömer-NON_RAISER-RAISED-B","0","1","0.999977675472308","","1"
"ömer-NON_RAISER","ömer-NON_RAISER-UNRAISED-F","18","","2.2324527692308e-05","",""
"ömer-NON_RAISER","ömer-NON_RAISER-UNRAISED-B","0","1","0.999977675472308","",""
"ömile-RAISER","ömile-RAISER-RAISED-F","2","","0.000257089951459959","","1"
"ömile-RAISER","ömile-RAISER-RAISED-B","0","1","0.99974291004854","","1"
"ömile-RAISER","ömile-RAISER-UNRAISED-F","0","","0.000257089951459959","1",""
"ömile-RAISER","ömile-RAISER-UNRAISED-B","0","1","0.99974291004854","1",""
"ömür-NON_RAISER","ömür-NON_RAISER-RAISED-F","0","","0.00976853182885685","","1"
"ömür-NON_RAISER","ömür-NON_RAISER-RAISED-B","0","1","0.990231468171143","","1"
"ömür-NON_RAISER","ömür-NON_RAISER-UNRAISED-F","284","","0.00976853182885685","",""
"ömür-NON_RAISER","ömür-NON_RAISER-UNRAISED-B","3","1","0.990231468171143","",""
"öngsül-NON_RAISER","öngsül-NON_RAISER-RAISED-F","0","","0.000278002215034391","","1"
"öngsül-NON_RAISER","öngsül-NON_RAISER-RAISED-B","0","1","0.999721997784966","","1"
"öngsül-NON_RAISER","öngsül-NON_RAISER-UNRAISED-F","1","","0.000278002215034391","",""
"öngsül-NON_RAISER","öngsül-NON_RAISER-UNRAISED-B","0","1","0.999721997784966","",""
"öpchöre-NON_RAISER","öpchöre-NON_RAISER-RAISED-F","0","","0.000168147944036503","","1"
"öpchöre-NON_RAISER","öpchöre-NON_RAISER-RAISED-B","0","1","0.999831852055963","","1"
"öpchöre-NON_RAISER","öpchöre-NON_RAISER-UNRAISED-F","1","","0.000168147944036503","",""
"öpchöre-NON_RAISER","öpchöre-NON_RAISER-UNRAISED-B","0","1","0.999831852055963","",""
"öpchöre-RAISER","öpchöre-RAISER-RAISED-F","12","","0.000168147944036503","","1"
"öpchöre-RAISER","öpchöre-RAISER-RAISED-B","0","1","0.999831852055963","","1"
"öpchöre-RAISER","öpchöre-RAISER-UNRAISED-F","0","","0.000168147944036503","1",""
"öpchöre-RAISER","öpchöre-RAISER-UNRAISED-B","0","1","0.999831852055963","1",""
"öre-RAISER","öre-RAISER-RAISED-F","2","","0.000277951387937678","","1"
"öre-RAISER","öre-RAISER-RAISED-B","0","1","0.999722048612062","","1"
"öre-RAISER","öre-RAISER-UNRAISED-F","0","","0.000277951387937678","1",""
"öre-RAISER","öre-RAISER-UNRAISED-B","0","1","0.999722048612062","1",""
"örkeshle-RAISER","örkeshle-RAISER-RAISED-F","1","","0.000280371589619206","","1"
"örkeshle-RAISER","örkeshle-RAISER-RAISED-B","0","1","0.999719628410381","","1"
"örkeshle-RAISER","örkeshle-RAISER-UNRAISED-F","0","","0.000280371589619206","1",""
"örkeshle-RAISER","örkeshle-RAISER-UNRAISED-B","0","1","0.999719628410381","1",""
"örle-NON_RAISER","örle-NON_RAISER-RAISED-F","0","","4.97791200183197e-05","","1"
"örle-NON_RAISER","örle-NON_RAISER-RAISED-B","0","1","0.999950220879982","","1"
"örle-NON_RAISER","örle-NON_RAISER-UNRAISED-F","11","","4.97791200183197e-05","",""
"örle-NON_RAISER","örle-NON_RAISER-UNRAISED-B","0","1","0.999950220879982","",""
"örle-RAISER","örle-RAISER-RAISED-F","78","","4.97791200183197e-05","","1"
